 1326  2039   655959.463073   6627439.363802   1657.200000
 1303  2005   655922.666631   6626835.006968   1710.757200
 1311  2043   656182.020804   6627260.283051   1674.776900
 1303  2006   655932.086522   6626843.223737   1709.272700
 1311  2042   656172.600913   6627252.066282   1677.084500
 1303  2003   655903.826848   6626818.573429   1709.572800
 1311  2041   656163.181022   6627243.849512   1678.427900
 1303  2004   655913.246740   6626826.790198   1710.304300
 1311  2040   656153.761131   6627235.632743   1679.412200
 1303  2009   655960.346195   6626867.874046   1684.835300
 1301  2031   656192.234222   6627020.383265   1684.758300
 1301  2030   656182.814331   6627012.166495   1683.868500
 1303  2007   655941.506413   6626851.440507   1702.389400
 1301  2033   656211.074004   6627036.816804   1686.467200
 1303  2008   655950.926304   6626859.657276   1692.757700
 1301  2032   656201.654113   6627028.600034   1685.621600
 1301  2035   656229.913786   6627053.250343   1687.906700
 1301  2034   656220.493895   6627045.033573   1687.273800
 1301  2037   656248.753568   6627069.683882   1688.021200
 1311  2049   656238.540151   6627309.583668   1658.140400
 1326  2050   656063.081875   6627529.748266   1654.500000
 1301  2036   656239.333677   6627061.467112   1688.053500
 1311  2048   656229.120260   6627301.366899   1657.813400
 1303  2001   655884.987066   6626802.139890   1708.396700
 1301  2039   656267.593351   6627086.117421   1688.018600
 1311  2047   656219.700368   6627293.150129   1657.654200
 1303  2002   655894.406957   6626810.356659   1708.962300
 1301  2038   656258.173459   6627077.900651   1687.972800
 1311  2046   656210.280477   6627284.933360   1658.709800
 1311  2045   656200.860586   6627276.716590   1663.380900
 1303  2000   655875.567175   6626793.923120   1707.602300
 1311  2044   656191.440695   6627268.499821   1669.440900
 1326  2045   656015.982420   6627488.664419   1655.399700
 1326  2044   656006.562529   6627480.447649   1655.699700
 1326  2047   656034.822202   6627505.097958   1654.799600
 1326  2046   656025.402311   6627496.881188   1655.099600
 1326  2041   655978.302855   6627455.797341   1656.599900
 1326  2040   655968.882964   6627447.580571   1656.899900
 1326  2043   655997.142638   6627472.230880   1655.999800
 1326  2042   655987.722746   6627464.014110   1656.299800
 1326  2049   656053.661984   6627521.531497   1654.500000
 1336  2050   655939.829764   6627671.046819   8666.545000
 1326  2048   656044.242093   6627513.314727   1654.500000
 1311  2032   656078.402002   6627169.898587   1678.401900
 1311  2031   656068.982111   6627161.681817   1677.896700
 1311  2030   656059.562220   6627153.465048   1677.339100
 1301  2040   656277.013242   6627094.334190   1688.327600
 1301  2042   656295.853024   6627110.767729   1689.220300
 1301  2041   656286.433133   6627102.550960   1688.755600
 1301  2044   656314.692806   6627127.201268   1688.731400
 1301  2043   656305.272915   6627118.984499   1689.514500
 1301  2046   656333.532588   6627143.634807   1678.582200
 1311  2039   656144.341240   6627227.415973   1679.800500
 1301  2045   656324.112697   6627135.418038   1684.633500
 1311  2038   656134.921348   6627219.199204   1679.772800
 1301  2048   656352.372370   6627160.068346   1666.971400
 1311  2037   656125.501457   6627210.982434   1679.570600
 1301  2047   656342.952479   6627151.851577   1672.062900
 1311  2036   656116.081566   6627202.765665   1679.338400
 1311  2035   656106.661675   6627194.548895   1679.138300
 1301  2049   656361.792262   6627168.285116   1665.820100
 1311  2034   656097.241784   6627186.332126   1678.973300
 1311  2033   656087.821893   6627178.115356   1678.778800
 1336  2047   655911.570091   6627646.396510   8358.181000
 1336  2048   655920.989982   6627654.613280   8408.592000
 1336  2049   655930.409873   6627662.830049   8514.845000
 1336  2043   655873.890527   6627613.529432   8431.085000
 1336  2044   655883.310418   6627621.746202   8350.466000
 1336  2045   655892.730309   6627629.962971   8249.945000
 1336  2046   655902.150200   6627638.179741   8233.636000
 1336  2040   655845.630853   6627588.879124   8862.190000
 1336  2041   655855.050744   6627597.095893   8718.821000
 1336  2042   655864.470635   6627605.312663   8632.360000
 1349  2030   655591.204198   6627690.399547   8280.222000
 1321  2037   656002.249346   6627352.280987   1661.499500
 1349  2031   655600.624089   6627698.616316   8450.432000
 1321  2036   655992.829455   6627344.064217   1666.914900
 1349  2032   655610.043980   6627706.833086   8853.721000
 1321  2039   656021.089129   6627368.714526   1658.383700
 1349  2033   655619.463871   6627715.049855   8895.277000
 1321  2038   656011.669237   6627360.497756   1659.124900
 1316  2019   655894.317362   6627133.729859   1668.622300
 1321  2033   655964.569782   6627319.413909   1673.672000
 1349  2034   655628.883762   6627723.266625   8974.190000
 1316  2018   655884.897471   6627125.513090   1667.599700
 1321  2032   655955.149891   6627311.197139   1673.689200
 1349  2035   655638.303653   6627731.483394   9155.598000
 1316  2017   655875.477580   6627117.296320   1666.602400
 1321  2035   655983.409564   6627335.847448   1671.786000
 1349  2036   655647.723545   6627739.700164   9564.285000
 1316  2016   655866.057689   6627109.079551   1665.587200
 1321  2034   655973.989673   6627327.630678   1673.348300
 1349  2037   655657.143436   6627747.916934   9741.533000
 1316  2015   655856.637797   6627100.862781   1664.624100
 1349  2038   655666.563327   6627756.133703   9992.973000
 1316  2014   655847.217906   6627092.646012   1663.954800
 1349  2039   655675.983218   6627764.350473   10192.235000
 1316  2013   655837.798015   6627084.429242   1663.324600
 1321  2031   655945.730000   6627302.980370   1673.527600
 1316  2012   655828.378124   6627076.212473   1662.845200
 1321  2030   655936.310109   6627294.763600   1673.331400
 1316  2011   655818.958233   6627067.995703   1662.414100
 1316  2010   655809.538342   6627059.778934   1662.285200
 1349  2040   655685.403109   6627772.567242   10408.337000
 1349  2041   655694.823000   6627780.784012   10518.781000
 1321  2048   656105.868149   6627442.665451   1658.706500
 1349  2042   655704.242891   6627789.000781   10485.718000
 1321  2047   656096.448257   6627434.448682   1658.730500
 1349  2043   655713.662782   6627797.217551   10401.001000
 1316  2009   655800.118451   6627051.562164   1663.195800
 1349  2044   655723.082673   6627805.434320   10530.805000
 1321  2049   656115.288040   6627450.882221   1658.684100
 1316  2008   655790.698560   6627043.345395   1666.236800
 1321  2044   656068.188584   6627409.798373   1658.771000
 1349  2045   655732.502564   6627813.651090   10468.952000
 1316  2007   655781.278669   6627035.128625   1673.134500
 1321  2043   656058.768693   6627401.581604   1658.710200
 1349  2046   655741.922456   6627821.867859   10260.832000
 1316  2006   655771.858778   6627026.911856   1681.599900
 1321  2046   656087.028366   6627426.231912   1658.753300
 1349  2047   655751.342347   6627830.084629   9962.091000
 1316  2005   655762.438886   6627018.695086   1688.355800
 1321  2045   656077.608475   6627418.015143   1658.778100
 1349  2048   655760.762238   6627838.301398   9503.586000
 1316  2004   655753.018995   6627010.478317   1691.027300
 1321  2040   656030.509020   6627376.931295   1658.297600
 1349  2049   655770.182129   6627846.518168   9192.689000
 1316  2003   655743.599104   6627002.261547   1691.521600
 1316  2002   655734.179213   6626994.044777   1691.388900
 1321  2042   656049.348802   6627393.364834   1658.587900
 1316  2001   655724.759322   6626985.828008   1691.184600
 1321  2041   656039.928911   6627385.148065   1658.426000
 1316  2000   655715.339431   6626977.611238   1690.932700
 1349  2050   655779.602020   6627854.734937   8666.199000
 1316  2039   656082.715184   6627298.065249   1666.807600
 1316  2038   656073.295293   6627289.848480   1668.221200
 1316  2037   656063.875402   6627281.631710   1670.796400
 1316  2036   656054.455511   6627273.414941   1673.288200
 1321  2050   656124.707931   6627459.098990   1658.667200
 1316  2035   656045.035620   6627265.198171   1674.300500
 1316  2034   656035.615729   6627256.981402   1674.462400
 1316  2033   656026.195837   6627248.764632   1674.381000
 1316  2032   656016.775946   6627240.547863   1674.301600
 1316  2031   656007.356055   6627232.331093   1674.264300
 1316  2030   655997.936164   6627224.114324   1674.225200
 1316  2040   656092.135075   6627306.282019   1665.396700
 1316  2029   655988.516273   6627215.897554   1674.115100
 1316  2028   655979.096382   6627207.680785   1673.937100
 1316  2027   655969.676491   6627199.464015   1673.641600
 1316  2026   655960.256600   6627191.247246   1673.309000
 1316  2025   655950.836709   6627183.030476   1672.946500
 1316  2024   655941.416817   6627174.813707   1672.478800
 1316  2023   655931.996926   6627166.596937   1671.883200
 1316  2022   655922.577035   6627158.380168   1671.190300
 1316  2021   655913.157144   6627150.163398   1670.450200
 1316  2020   655903.737253   6627141.946629   1669.618700
 1329  2050   656026.106242   6627572.137832   1655.170300
 1329  2047   655997.846569   6627547.487524   7270.135000
 1329  2048   656007.266460   6627555.704293   1655.362200
 1329  2049   656016.686351   6627563.921063   1655.318500
 1329  2043   655960.167004   6627514.620446   6466.656700
 1329  2044   655969.586895   6627522.837215   6437.627000
 1329  2045   655979.006786   6627531.053985   6446.165000
 1329  2046   655988.426678   6627539.270754   6779.311500
 1349  2000   655308.607465   6627443.896462   13166.698000
 1349  2001   655318.027356   6627452.113231   13266.421000
 1349  2002   655327.447247   6627460.330001   13697.520000
 1349  2003   655336.867138   6627468.546770   13791.170000
 1349  2004   655346.287029   6627476.763540   13959.502000
 1349  2005   655355.706920   6627484.980309   14159.151000
 1349  2006   655365.126811   6627493.197079   14441.088000
 1329  2040   655931.907331   6627489.970137   6605.361300
 1349  2007   655374.546702   6627501.413848   14952.880000
 1329  2041   655941.327222   6627498.186907   6687.311500
 1349  2008   655383.966594   6627509.630618   15443.607000
 1329  2042   655950.747113   6627506.403676   6623.463000
 1349  2009   655393.386485   6627517.847387   15484.697000
 1329  2036   655894.227766   6627457.103059   6137.683000
 1329  2037   655903.647658   6627465.319829   6195.319300
 1329  2038   655913.067549   6627473.536598   6263.211000
 1329  2039   655922.487440   6627481.753368   6445.402300
 1329  2032   655856.548202   6627424.235981   6591.930700
 1329  2033   655865.968093   6627432.452751   6760.789600
 1329  2034   655875.387984   6627440.669520   6580.322800
 1329  2035   655884.807875   6627448.886290   6287.472000
 1349  2010   655402.806376   6627526.064157   15604.803000
 1349  2011   655412.226267   6627534.280926   15343.070000
 1349  2012   655421.646158   6627542.497696   15039.412000
 1349  2013   655431.066049   6627550.714465   14621.190000
 1349  2014   655440.485940   6627558.931235   14312.096000
 1349  2015   655449.905831   6627567.148004   14084.850000
 1349  2016   655459.325722   6627575.364774   13551.059000
 1349  2017   655468.745613   6627583.581543   13299.397000
 1349  2018   655478.165505   6627591.798313   12626.498000
 1349  2019   655487.585396   6627600.015082   12063.647000
 1349  2020   655497.005287   6627608.231852   11593.135000
 1349  2021   655506.425178   6627616.448621   11488.206000
 1349  2022   655515.845069   6627624.665391   11470.921000
 1349  2023   655525.264960   6627632.882160   11612.846000
 1349  2024   655534.684851   6627641.098930   11408.887000
 1349  2025   655544.104742   6627649.315699   10742.478000
 1349  2026   655553.524633   6627657.532469   9980.551000
 1349  2027   655562.944525   6627665.749238   8988.976000
 1349  2028   655572.364416   6627673.966008   8179.636700
 1349  2029   655581.784307   6627682.182777   8105.860000
 1319  2039   656045.739551   6627340.454815   1657.637200
 1319  2037   656026.899769   6627324.021276   1664.356900
 1319  2038   656036.319660   6627332.238046   1659.097500
 1319  2035   656008.059986   6627307.587737   1672.748500
 1319  2036   656017.479877   6627315.804507   1670.186500
 1319  2033   655989.220204   6627291.154198   1673.867800
 1319  2034   655998.640095   6627299.370968   1673.617200
 1329  2003   655583.371360   6627185.949665   5462.090000
 1319  2042   656073.999224   6627365.105124   1658.597200
 1329  2004   655592.791251   6627194.166435   5196.116000
 1319  2043   656083.419115   6627373.321893   1658.993900
 1329  2005   655602.211142   6627202.383204   5370.929000
 1319  2040   656055.159442   6627348.671585   1657.681800
 1329  2006   655611.631033   6627210.599974   5491.817400
 1319  2041   656064.579333   6627356.888354   1658.116800
 1329  2000   655555.111687   6627161.299357   6152.950700
 1329  2001   655564.531578   6627169.516126   6128.191400
 1329  2002   655573.951469   6627177.732896   5950.734000
 1329  2007   655621.050924   6627218.816743   5463.713000
 1329  2008   655630.470815   6627227.033513   5512.064500
 1329  2009   655639.890707   6627235.250282   5490.988300
 1319  2048   656130.518571   6627414.405741   1659.739300
 1319  2049   656139.938462   6627422.622510   1659.835400
 1319  2046   656111.678789   6627397.972202   1659.569500
 1319  2047   656121.098680   6627406.188971   1659.656500
 1319  2044   656092.839006   6627381.538663   1659.266000
 1319  2045   656102.258897   6627389.755432   1659.450900
 1319  2050   656149.358353   6627430.839280   1659.966900
 1319  2019   655857.341729   6627176.119425   1667.816500
 1319  2017   655838.501946   6627159.685886   1664.989000
 1309  2045   656225.511008   6627248.456880   1671.276600
 1319  2018   655847.921838   6627167.902655   1666.338900
 1309  2046   656234.930899   6627256.673649   1665.093800
 1319  2015   655819.662164   6627143.252347   1662.413000
 1329  2030   655837.708420   6627407.802442   5773.578000
 1309  2047   656244.350791   6627264.890419   1662.442000
 1319  2016   655829.082055   6627151.469116   1663.672600
 1329  2031   655847.128311   6627416.019212   6023.416000
 1309  2048   656253.770682   6627273.107188   1661.318500
 1319  2013   655800.822382   6627126.818808   1661.606000
 1309  2049   656263.190573   6627281.323958   1660.827000
 1319  2014   655810.242273   6627135.035577   1662.002700
 1319  2011   655781.982600   6627110.385269   1661.959500
 1319  2012   655791.402491   6627118.602038   1661.791400
 1319  2020   655866.761620   6627184.336194   1669.294200
 1329  2025   655790.608964   6627366.718594   6742.571000
 1319  2021   655876.181511   6627192.552964   1670.366500
 1329  2026   655800.028855   6627374.935364   6536.592000
 1329  2027   655809.448747   6627383.152133   6168.817400
 1309  2050   656272.610464   6627289.540727   1660.677400
 1329  2028   655818.868638   6627391.368903   5474.769500
 1329  2021   655752.929400   6627333.851516   6002.504000
 1329  2022   655762.349291   6627342.068286   6311.148400
 1329  2023   655771.769182   6627350.285055   6546.996600
 1329  2024   655781.189073   6627358.501825   6714.011700
 1329  2029   655828.288529   6627399.585672   5565.861300
 1319  2028   655942.120749   6627250.070350   1673.932900
 1309  2034   656121.892206   6627158.072415   1681.051600
 1319  2029   655951.540640   6627258.287120   1673.944600
 1309  2035   656131.312097   6627166.289185   1681.280900
 1319  2026   655923.280966   6627233.636811   1673.472900
 1309  2036   656140.731988   6627174.505954   1681.488900
 1329  2020   655743.509509   6627325.634747   5683.571300
 1319  2027   655932.700857   6627241.853581   1673.697500
 1309  2037   656150.151880   6627182.722724   1681.692700
 1319  2024   655904.441184   6627217.203272   1672.851200
 1309  2038   656159.571771   6627190.939493   1681.934000
 1319  2025   655913.861075   6627225.420042   1673.266100
 1309  2039   656168.991662   6627199.156263   1682.266800
 1319  2022   655885.601402   6627200.769733   1671.287700
 1319  2023   655895.021293   6627208.986503   1672.159800
 1339  2008   655507.218704   6627368.332065   12964.124000
 1329  2014   655686.990162   6627276.334130   5571.699000
 1319  2031   655970.380422   6627274.720659   1673.948700
 1339  2009   655516.638596   6627376.548835   13132.984000
 1329  2015   655696.410053   6627284.550899   5486.557600
 1319  2032   655979.800313   6627282.937429   1673.933800
 1339  2006   655488.378922   6627351.898526   12988.903000
 1329  2016   655705.829944   6627292.767669   5396.693400
 1339  2007   655497.798813   6627360.115296   12965.942000
 1329  2017   655715.249835   6627300.984438   5390.308000
 1319  2030   655960.960531   6627266.503890   1673.953400
 1309  2040   656178.411553   6627207.373032   1682.740700
 1329  2010   655649.310598   6627243.467052   5593.807600
 1309  2041   656187.831444   6627215.589802   1683.363900
 1329  2011   655658.730489   6627251.683821   5566.765000
 1309  2042   656197.251335   6627223.806571   1683.937900
 1329  2012   655668.150380   6627259.900591   5692.334500
 1309  2043   656206.671226   6627232.023341   1683.127000
 1329  2013   655677.570271   6627268.117360   5668.902300
 1309  2044   656216.091117   6627240.240110   1678.172000
 1339  2000   655431.859576   6627302.597909   14526.613000
 1339  2001   655441.279467   6627310.814679   14393.901000
 1339  2004   655469.539140   6627335.464987   13655.106000
 1329  2018   655724.669727   6627309.201208   5358.560500
 1339  2005   655478.959031   6627343.681757   13233.736000
 1329  2019   655734.089618   6627317.417977   5380.824000
 1339  2002   655450.699358   6627319.031448   14333.918000
 1339  2003   655460.119249   6627327.248218   14101.505000
 1309  2023   656018.273404   6627067.687950   1675.661300
 1309  2024   656027.693295   6627075.904720   1675.660000
 1309  2025   656037.113186   6627084.121489   1675.798200
 1309  2026   656046.533077   6627092.338259   1676.295300
 1309  2027   656055.952968   6627100.555029   1676.933000
 1309  2028   656065.372860   6627108.771798   1677.602700
 1309  2029   656074.792751   6627116.988568   1678.275100
 1309  2030   656084.212642   6627125.205337   1678.945800
 1309  2031   656093.632533   6627133.422107   1679.612200
 1309  2032   656103.052424   6627141.638876   1680.245800
 1309  2033   656112.472315   6627149.855646   1680.750400
 1319  2008   655753.722926   6627085.734960   1664.135500
 1319  2009   655763.142818   6627093.951730   1662.658800
 1319  2006   655734.883144   6627069.301421   1676.781400
 1309  2012   655914.654602   6626977.303486   1676.092900
 1319  2007   655744.303035   6627077.518191   1669.498000
 1309  2013   655924.074493   6626985.520255   1676.151900
 1319  2004   655716.043362   6627052.867882   1686.931200
 1309  2014   655933.494384   6626993.737025   1676.130900
 1319  2005   655725.463253   6627061.084652   1683.622000
 1309  2015   655942.914275   6627001.953794   1676.067500
 1319  2002   655697.203580   6627036.434343   1689.299200
 1309  2016   655952.334166   6627010.170564   1675.989000
 1319  2003   655706.623471   6627044.651113   1688.697000
 1309  2017   655961.754057   6627018.387333   1675.911100
 1319  2000   655678.363798   6627020.000804   1688.464200
 1309  2018   655971.173948   6627026.604103   1675.842200
 1319  2001   655687.783689   6627028.217574   1689.148200
 1309  2019   655980.593840   6627034.820872   1675.788000
 1319  2010   655772.562709   6627102.168499   1662.124400
 1309  2020   655990.013731   6627043.037642   1675.752300
 1309  2021   655999.433622   6627051.254411   1675.724100
 1309  2022   656008.853513   6627059.471181   1675.692900
 1309  2009   655886.394929   6626952.653177   1676.831500
 1309  2001   655811.035800   6626886.919021   1704.177100
 1309  2002   655820.455691   6626895.135791   1704.874800
 1309  2003   655829.875582   6626903.352560   1705.559800
 1309  2004   655839.295473   6626911.569330   1706.254800
 1309  2005   655848.715364   6626919.786099   1706.377900
 1309  2006   655858.135255   6626928.002869   1703.573600
 1309  2007   655867.555146   6626936.219638   1693.036700
 1309  2008   655876.975037   6626944.436408   1681.204600
 1309  2010   655895.814820   6626960.869947   1675.917000
 1309  2011   655905.234711   6626969.086716   1675.951400
 1309  2000   655801.615909   6626878.702252   1703.215000
 1314  2001   655749.409744   6626957.568297   1693.600000
 1314  2002   655758.829635   6626965.785067   1693.200000
 1314  2000   655739.989853   6626949.351528   1694.000000
 1314  2009   655824.768873   6627023.302454   1664.750000
 1314  2007   655805.929091   6627006.868915   1674.526400
 1314  2008   655815.348982   6627015.085684   1665.500000
 1314  2005   655787.089309   6626990.435376   1692.000000
 1314  2006   655796.509200   6626998.652145   1684.118500
 1314  2003   655768.249526   6626974.001837   1692.799900
 1314  2004   655777.669418   6626982.218606   1692.399900
 1323  2044   656043.538162   6627438.058084   1657.568500
 1323  2043   656034.118271   6627429.841314   1657.786600
 1323  2042   656024.698380   6627421.624545   1657.997400
 1323  2041   656015.278489   6627413.407775   1658.175700
 1323  2040   656005.858597   6627405.191006   1658.292600
 1323  2049   656090.637617   6627479.141931   1656.786900
 1323  2048   656081.217726   6627470.925162   1656.876200
 1323  2047   656071.797835   6627462.708392   1657.002200
 1323  2046   656062.377944   6627454.491623   1657.159500
 1323  2045   656052.958053   6627446.274853   1657.355100
 1314  2012   655853.028546   6627047.952762   1665.428500
 1314  2013   655862.448437   6627056.169532   1666.142700
 1314  2010   655834.188764   6627031.519223   1664.000000
 1314  2011   655843.608655   6627039.735993   1664.714200
 1314  2018   655909.547893   6627097.253379   1669.500000
 1314  2019   655918.967784   6627105.470149   1670.000000
 1314  2016   655890.708111   6627080.819840   1668.285400
 1314  2017   655900.128002   6627089.036610   1669.000000
 1314  2014   655871.868329   6627064.386301   1666.856900
 1314  2015   655881.288220   6627072.603071   1667.571200
 1323  2033   655939.919360   6627347.673619   1671.724600
 1323  2032   655930.499469   6627339.456850   1671.683800
 1323  2031   655921.079578   6627331.240080   1671.436000
 1323  2030   655911.659686   6627323.023311   1671.146400
 1323  2039   655996.438706   6627396.974236   1658.370000
 1323  2038   655987.018815   6627388.757467   1658.665900
 1323  2037   655977.598924   6627380.540697   1660.187700
 1323  2036   655968.179033   6627372.323928   1664.993500
 1323  2035   655958.759142   6627364.107158   1669.791900
 1323  2034   655949.339251   6627355.890389   1671.403400
 1323  2022   655836.300558   6627257.289154   1668.936400
 1323  2021   655826.880666   6627249.072385   1668.443100
 1323  2020   655817.460775   6627240.855615   1667.893200
 1323  2029   655902.239795   6627314.806541   1670.867400
 1323  2028   655892.819904   6627306.589771   1670.608600
 1323  2027   655883.400013   6627298.373002   1670.374500
 1323  2026   655873.980122   6627290.156232   1670.190700
 1323  2025   655864.560231   6627281.939463   1670.105300
 1323  2024   655855.140340   6627273.722693   1669.939700
 1323  2023   655845.720449   6627265.505924   1669.453400
 1323  2011   655732.681755   6627166.904690   1662.287800
 1323  2010   655723.261864   6627158.687920   1662.501500
 1323  2019   655808.040884   6627232.638846   1667.149800
 1323  2018   655798.620993   6627224.422076   1666.314200
 1323  2017   655789.201102   6627216.205307   1665.407700
 1323  2016   655779.781211   6627207.988537   1664.401900
 1323  2015   655770.361320   6627199.771768   1663.313600
 1323  2014   655760.941429   6627191.554998   1662.440200
 1323  2013   655751.521538   6627183.338229   1661.887800
 1323  2012   655742.101646   6627175.121459   1662.057400
 1314  2045   656163.884953   6627319.106156   1656.055700
 1314  2046   656173.304844   6627327.322925   1656.333500
 1314  2043   656145.045171   6627302.672617   1655.500000
 1314  2044   656154.465062   6627310.889386   1655.777800
 1314  2041   656126.205388   6627286.239078   1669.498300
 1314  2042   656135.625280   6627294.455847   1662.370700
 1314  2040   656116.785497   6627278.022308   1675.999900
 1314  2049   656201.564517   6627351.973234   1657.167000
 1332  2050   655989.130609   6627614.527398   9160.885000
 1314  2047   656182.724735   6627335.539695   1656.611300
 1314  2048   656192.144626   6627343.756464   1656.889200
 1339  2019   655610.837507   6627458.716530   7816.005000
 1339  2017   655591.997724   6627442.282991   9201.100000
 1339  2018   655601.417616   6627450.499760   8146.594700
 1339  2011   655535.478378   6627392.982374   13592.204000
 1339  2012   655544.898269   6627401.199143   13621.611000
 1339  2010   655526.058487   6627384.765604   13416.592000
 1339  2015   655573.157942   6627425.849452   11889.744000
 1339  2016   655582.577833   6627434.066221   10695.514000
 1339  2013   655554.318160   6627409.415913   13347.828000
 1339  2014   655563.738051   6627417.632682   12597.443000
 1332  2043   655923.191371   6627557.010011   7482.043000
 1332  2044   655932.611262   6627565.226781   7578.321300
 1332  2045   655942.031153   6627573.443550   7720.813000
 1332  2046   655951.451044   6627581.660320   7908.229000
 1332  2047   655960.870935   6627589.877089   8353.471000
 1339  2030   655714.456309   6627549.100994   8121.968000
 1332  2048   655970.290826   6627598.093859   8602.188000
 1332  2049   655979.710718   6627606.310628   8782.483000
 1314  2050   656210.984408   6627360.190003   1657.444800
 1332  2040   655894.931698   6627532.359703   7413.813000
 1332  2041   655904.351589   6627540.576472   7425.153300
 1332  2042   655913.771480   6627548.793242   7467.264000
 1305  2001   655860.336644   6626830.399600   1707.875100
 1305  2002   655869.756535   6626838.616370   1708.633900
 1305  2003   655879.176426   6626846.833139   1709.482800
 1339  2028   655695.616527   6627532.667455   8219.653000
 1305  2004   655888.596317   6626855.049909   1710.440700
 1339  2029   655705.036418   6627540.884225   8020.412600
 1305  2000   655850.916753   6626822.182831   1707.128700
 1305  2009   655935.695773   6626896.133756   1680.422100
 1339  2022   655639.097180   6627483.366838   8591.068000
 1339  2023   655648.517071   6627491.583608   8746.537000
 1339  2020   655620.257398   6627466.933299   7773.968800
 1339  2021   655629.677289   6627475.150069   8101.499000
 1305  2005   655898.016208   6626863.266678   1711.213900
 1339  2026   655676.776744   6627516.233916   8712.383000
 1305  2006   655907.436100   6626871.483448   1710.450600
 1339  2027   655686.196636   6627524.450686   8465.487000
 1305  2007   655916.855991   6626879.700217   1704.116200
 1339  2024   655657.936962   6627499.800377   8824.810000
 1305  2008   655926.275882   6626887.916987   1687.284300
 1339  2025   655667.356853   6627508.017147   8779.430000
 1314  2023   655956.647349   6627138.337227   1672.000000
 1314  2024   655966.067240   6627146.553996   1672.428600
 1314  2021   655937.807566   6627121.903688   1671.000000
 1314  2022   655947.227457   6627130.120457   1671.500000
 1339  2040   655808.655220   6627631.268690   9457.920000
 1348  2048   655773.087449   6627824.171543   9383.200000
 1314  2020   655928.387675   6627113.686918   1670.500000
 1339  2041   655818.075111   6627639.485459   9383.645500
 1348  2049   655782.507340   6627832.388312   8714.453000
 1348  2044   655735.407884   6627791.304465   9991.268000
 1348  2045   655744.827776   6627799.521234   10052.494000
 1314  2029   656013.166695   6627187.637844   1674.571500
 1348  2046   655754.247667   6627807.738004   9963.379000
 1348  2047   655763.667558   6627815.954773   9650.354000
 1314  2027   655994.326913   6627171.204305   1673.714400
 1348  2040   655697.728320   6627758.437387   10236.944000
 1314  2028   656003.746804   6627179.421074   1674.143000
 1348  2041   655707.148211   6627766.654156   10205.366000
 1314  2025   655975.487131   6627154.770766   1672.857200
 1348  2042   655716.568102   6627774.870926   10080.107000
 1314  2026   655984.907022   6627162.987535   1673.285800
 1348  2043   655725.987993   6627783.087695   9980.143000
 1305  2012   655963.955446   6626920.784065   1677.110600
 1305  2013   655973.375337   6626929.000834   1677.004800
 1305  2014   655982.795228   6626937.217604   1676.922400
 1339  2039   655799.235329   6627623.051920   9390.468000
 1305  2015   655992.215120   6626945.434373   1676.821500
 1348  2050   655791.927231   6627840.605082   8340.040000
 1305  2010   655945.115664   6626904.350526   1678.189100
 1305  2011   655954.535555   6626912.567295   1677.387100
 1339  2033   655742.715982   6627573.751303   9309.346000
 1339  2034   655752.135873   6627581.968073   9303.386000
 1339  2031   655723.876200   6627557.317764   8617.193000
 1339  2032   655733.296091   6627565.534533   9141.477000
 1305  2016   656001.635011   6626953.651143   1676.702100
 1339  2037   655780.395547   6627606.618381   9196.371000
 1305  2017   656011.054902   6626961.867912   1676.571500
 1339  2038   655789.815438   6627614.835151   9298.841000
 1305  2018   656020.474793   6626970.084682   1676.442900
 1339  2035   655761.555764   6627590.184842   9084.869000
 1305  2019   656029.894684   6626978.301451   1676.352000
 1339  2036   655770.975655   6627598.401612   9086.510000
 1314  2034   656060.266151   6627228.721691   1675.399900
 1314  2035   656069.686042   6627236.938461   1675.500000
 1314  2032   656041.426369   6627212.288152   1675.200000
 1314  2033   656050.846260   6627220.504922   1675.299900
 1314  2030   656022.586586   6627195.854613   1675.000000
 1314  2031   656032.006477   6627204.071383   1675.100000
 1339  2050   655902.854131   6627713.436385   7366.294000
 1314  2038   656097.945715   6627261.588769   1675.799900
 1314  2039   656107.365606   6627269.805539   1675.899900
 1314  2036   656079.105933   6627245.155230   1675.600000
 1314  2037   656088.525824   6627253.372000   1675.700000
 1305  2023   656067.574248   6627011.168529   1676.776000
 1305  2024   656076.994140   6627019.385299   1676.963600
 1305  2025   656086.414031   6627027.602069   1677.236700
 1305  2026   656095.833922   6627035.818838   1677.773200
 1305  2020   656039.314575   6626986.518221   1676.375600
 1323  2050   656100.057509   6627487.358701   1656.726200
 1305  2021   656048.734466   6626994.734990   1676.465500
 1305  2022   656058.154357   6627002.951760   1676.607300
 1339  2044   655846.334784   6627664.135768   8483.025000
 1339  2045   655855.754675   6627672.352537   8384.374000
 1339  2042   655827.495002   6627647.702229   9263.180000
 1339  2043   655836.914893   6627655.918998   8809.552000
 1305  2027   656105.253813   6627044.035608   1678.397300
 1339  2048   655884.014349   6627697.002846   7627.594700
 1305  2028   656114.673704   6627052.252377   1679.045000
 1339  2049   655893.434240   6627705.219615   7466.154300
 1305  2029   656124.093595   6627060.469147   1679.721200
 1339  2046   655865.174567   6627680.569307   8225.517000
 1339  2047   655874.594458   6627688.786076   8000.205000
 1346  2011   655449.201900   6627491.891361   15635.420000
 1348  2026   655565.849845   6627643.402614   8462.775000
 1346  2012   655458.621791   6627500.108130   14975.265000
 1348  2027   655575.269736   6627651.619383   7635.799300
